-3.250761508941650391e+00,-3.286836147308349609e+00,-3.191861629486083984e+00,-3.272339820861816406e+00,-3.235584497451782227e+00,-4.258778572082519531e+00,-4.073380470275878906e+00,-4.087527751922607422e+00,-4.113990783691406250e+00,-4.103869915008544922e+00,-6.306431293487548828e+00,-6.318471431732177734e+00,-6.298314094543457031e+00,-6.319689750671386719e+00,-6.307543754577636719e+00,-4.107546329498291016e+00,-4.091020584106445312e+00,-4.155663490295410156e+00,-4.092516899108886719e+00,-4.104567527770996094e+00,-4.383794307708740234e+00,-4.353918075561523438e+00,-4.351614475250244141e+00,-4.334165096282958984e+00,-4.377383232116699219e+00
-1.979652166366577148e+00,-2.804132223129272461e+00,-2.339956521987915039e+00,-2.349340200424194336e+00,-2.491013050079345703e+00,-5.440178871154785156e+00,-5.135525703430175781e+00,-5.294324398040771484e+00,-5.303979396820068359e+00,-5.285144329071044922e+00,-4.998970031738281250e+00,-4.653347969055175781e+00,-4.947059631347656250e+00,-4.939163684844970703e+00,-4.925073623657226562e+00,-5.263021945953369141e+00,-5.364871978759765625e+00,-5.286158084869384766e+00,-5.283881187438964844e+00,-5.272332668304443359e+00,-5.380920886993408203e+00,-4.783464431762695312e+00,-5.163540363311767578e+00,-5.163579940795898438e+00,-5.103152751922607422e+00
-1.987000942230224609e+00,-2.688130855560302734e+00,-2.240874290466308594e+00,-2.259994506835937500e+00,-2.263303518295288086e+00,-5.217320442199707031e+00,-4.935723304748535156e+00,-5.093704223632812500e+00,-5.118487358093261719e+00,-5.106952190399169922e+00,-5.366789340972900391e+00,-5.322417736053466797e+00,-5.364365100860595703e+00,-5.330991744995117188e+00,-5.357477664947509766e+00,-5.393763542175292969e+00,-5.080006599426269531e+00,-5.317220211029052734e+00,-5.283453941345214844e+00,-5.304529666900634766e+00,-5.148898601531982422e+00,-4.964684963226318359e+00,-5.068333625793457031e+00,-5.066264152526855469e+00,-5.061999320983886719e+00
-2.508370876312255859e+00,-2.362918138504028320e+00,-2.509600877761840820e+00,-2.381497383117675781e+00,-2.418518781661987305e+00,-4.598025321960449219e+00,-4.380060672760009766e+00,-4.680616378784179688e+00,-4.585036277770996094e+00,-4.606815814971923828e+00,-6.141333580017089844e+00,-6.142411231994628906e+00,-6.150057792663574219e+00,-6.177863121032714844e+00,-6.166573524475097656e+00,-4.972076416015625000e+00,-5.015327930450439453e+00,-4.978735923767089844e+00,-4.945557594299316406e+00,-4.939038276672363281e+00,-4.580065727233886719e+00,-4.695232868194580078e+00,-4.569942474365234375e+00,-4.704909801483154297e+00,-4.684243679046630859e+00
-1.982050061225891113e+00,-2.241745710372924805e+00,-1.998100638389587402e+00,-2.090186119079589844e+00,-1.971764802932739258e+00,-5.256486892700195312e+00,-4.996259689331054688e+00,-5.235502243041992188e+00,-5.268301963806152344e+00,-5.249311447143554688e+00,-5.005021095275878906e+00,-4.850440502166748047e+00,-5.023181438446044922e+00,-4.968533992767333984e+00,-5.006358146667480469e+00,-5.479186534881591797e+00,-5.300980091094970703e+00,-5.438266277313232422e+00,-5.440350055694580078e+00,-5.482577800750732422e+00,-5.467232704162597656e+00,-5.410540580749511719e+00,-5.486969947814941406e+00,-5.433590412139892578e+00,-5.468147754669189453e+00
-1.934373021125793457e+00,-2.778822422027587891e+00,-1.887989163398742676e+00,-3.321528196334838867e+00,-2.128686189651489258e+00,-5.204249382019042969e+00,-5.023735523223876953e+00,-5.184285163879394531e+00,-4.896103858947753906e+00,-5.161988735198974609e+00,-5.249536991119384766e+00,-5.147661209106445312e+00,-5.283982276916503906e+00,-5.091087818145751953e+00,-5.233351707458496094e+00,-5.454487323760986328e+00,-5.334716796875000000e+00,-5.456657409667968750e+00,-5.267961502075195312e+00,-5.438097000122070312e+00,-5.304048538208007812e+00,-5.094165802001953125e+00,-5.331803321838378906e+00,-4.893362522125244141e+00,-5.276050090789794922e+00
-3.829613447189331055e+00,-3.804005384445190430e+00,-3.808245182037353516e+00,-3.869649171829223633e+00,-3.809491157531738281e+00,-4.642260551452636719e+00,-4.668643474578857422e+00,-4.677004337310791016e+00,-4.628331661224365234e+00,-4.656325817108154297e+00,-4.375886440277099609e+00,-4.392683029174804688e+00,-4.387333393096923828e+00,-4.359022140502929688e+00,-4.373615264892578125e+00,-4.530923366546630859e+00,-4.538706302642822266e+00,-4.543628215789794922e+00,-4.523039340972900391e+00,-4.523170948028564453e+00,-4.506012916564941406e+00,-4.493572711944580078e+00,-4.504173755645751953e+00,-4.495778560638427734e+00,-4.543950080871582031e+00
-4.671379566192626953e+00,-4.628028869628906250e+00,-4.600020408630371094e+00,-4.746508598327636719e+00,-4.629756927490234375e+00,-5.851575851440429688e+00,-5.837714195251464844e+00,-5.812352657318115234e+00,-5.883871555328369141e+00,-5.818968296051025391e+00,-4.412359237670898438e+00,-4.379107952117919922e+00,-4.422639846801757812e+00,-4.440591335296630859e+00,-4.400392055511474609e+00,-2.735086202621459961e+00,-2.738457679748535156e+00,-2.780625343322753906e+00,-2.564557790756225586e+00,-2.794671535491943359e+00,-4.675039768218994141e+00,-4.732721805572509766e+00,-4.714425086975097656e+00,-4.717953681945800781e+00,-4.669321537017822266e+00
-5.375629901885986328e+00,-5.319862365722656250e+00,-5.130847454071044922e+00,-5.453316211700439453e+00,-5.317393302917480469e+00,-6.083035469055175781e+00,-6.070601940155029297e+00,-5.985194683074951172e+00,-6.113690853118896484e+00,-6.077378273010253906e+00,-5.323202133178710938e+00,-5.316842555999755859e+00,-5.270097732543945312e+00,-5.331285476684570312e+00,-5.279669284820556641e+00,-1.697947263717651367e+00,-1.959302425384521484e+00,-2.695731163024902344e+00,-1.338926672935485840e+00,-2.029454231262207031e+00,-5.255811214447021484e+00,-5.136438369750976562e+00,-4.667919158935546875e+00,-5.388429164886474609e+00,-5.104511260986328125e+00
-5.594587802886962891e+00,-5.582656860351562500e+00,-5.289976119995117188e+00,-5.534967899322509766e+00,-5.540370464324951172e+00,-6.025183677673339844e+00,-5.989240646362304688e+00,-5.970424652099609375e+00,-6.042677402496337891e+00,-5.975054740905761719e+00,-5.485351085662841797e+00,-5.483899116516113281e+00,-5.507387638092041016e+00,-5.505763053894042969e+00,-5.504174709320068359e+00,-1.521603226661682129e+00,-1.597554683685302734e+00,-1.243205070495605469e+00,-1.435292959213256836e+00,-1.587717413902282715e+00,-5.404246330261230469e+00,-5.381524562835693359e+00,-5.446440696716308594e+00,-5.403994560241699219e+00,-5.417331218719482422e+00
-3.523177385330200195e+00,-2.981838703155517578e+00,-3.278968095779418945e+00,-3.541038990020751953e+00,-3.309651374816894531e+00,-6.636153221130371094e+00,-6.562065124511718750e+00,-6.601284503936767578e+00,-6.657879829406738281e+00,-6.600805759429931641e+00,-4.741005420684814453e+00,-4.726730823516845703e+00,-4.723517894744873047e+00,-4.715362071990966797e+00,-4.656223773956298828e+00,-2.995074987411499023e+00,-3.425392389297485352e+00,-3.204512596130371094e+00,-2.985347032546997070e+00,-3.260708332061767578e+00,-4.525751590728759766e+00,-4.475711822509765625e+00,-4.511617660522460938e+00,-4.593740463256835938e+00,-4.507857799530029297e+00
-4.317398548126220703e+00,-4.343545913696289062e+00,-4.218881130218505859e+00,-4.456617355346679688e+00,-4.267919063568115234e+00,-6.756133556365966797e+00,-6.729967117309570312e+00,-6.727894306182861328e+00,-6.703987598419189453e+00,-6.767000198364257812e+00,-5.237148761749267578e+00,-5.219337463378906250e+00,-5.147904872894287109e+00,-5.269359111785888672e+00,-5.247530937194824219e+00,-2.074382543563842773e+00,-1.830372095108032227e+00,-1.642207384109497070e+00,-2.039327859878540039e+00,-1.957494020462036133e+00,-5.154014587402343750e+00,-5.068145751953125000e+00,-5.066820621490478516e+00,-5.136502742767333984e+00,-5.099078655242919922e+00
-5.070287704467773438e+00,-5.290096759796142578e+00,-5.141723155975341797e+00,-5.228013038635253906e+00,-5.170177936553955078e+00,-6.394629955291748047e+00,-6.405831336975097656e+00,-6.413809299468994141e+00,-6.386723995208740234e+00,-6.395162105560302734e+00,-5.336050510406494141e+00,-5.474139690399169922e+00,-5.374107360839843750e+00,-5.466857910156250000e+00,-5.473277568817138672e+00,-1.788057804107666016e+00,-1.496853232383728027e+00,-1.706111311912536621e+00,-1.577238559722900391e+00,-1.689430236816406250e+00,-5.039533138275146484e+00,-5.079775333404541016e+00,-5.013328075408935547e+00,-5.135648250579833984e+00,-5.150250434875488281e+00
-2.096533060073852539e+00,-2.000897884368896484e+00,-2.133922815322875977e+00,-2.092904090881347656e+00,-2.141453027725219727e+00,-6.623074054718017578e+00,-6.548727989196777344e+00,-6.582079887390136719e+00,-6.672460079193115234e+00,-6.577472686767578125e+00,-4.958654880523681641e+00,-4.750439167022705078e+00,-4.919546604156494141e+00,-5.187242507934570312e+00,-4.922022819519042969e+00,-4.114817142486572266e+00,-4.387384891510009766e+00,-4.169534683227539062e+00,-3.901227951049804688e+00,-4.148739814758300781e+00,-5.355835437774658203e+00,-5.338638305664062500e+00,-5.357551097869873047e+00,-5.355069160461425781e+00,-5.380845069885253906e+00
-3.043524265289306641e+00,-2.858945131301879883e+00,-2.772729873657226562e+00,-2.792557716369628906e+00,-2.997803688049316406e+00,-6.643938064575195312e+00,-6.647622108459472656e+00,-6.621688365936279297e+00,-6.635372638702392578e+00,-6.669802188873291016e+00,-5.316987037658691406e+00,-5.365113258361816406e+00,-5.338104724884033203e+00,-5.314616680145263672e+00,-5.330906391143798828e+00,-2.844179868698120117e+00,-2.791318178176879883e+00,-2.804078102111816406e+00,-2.802451133728027344e+00,-2.835077285766601562e+00,-5.124544143676757812e+00,-5.172025680541992188e+00,-5.154727458953857422e+00,-5.191366672515869141e+00,-5.113173484802246094e+00
-4.330758094787597656e+00,-4.332884311676025391e+00,-4.302318096160888672e+00,-4.328610897064208984e+00,-4.320750236511230469e+00,-5.211121559143066406e+00,-5.190625190734863281e+00,-5.197153568267822266e+00,-5.219660758972167969e+00,-5.214710712432861328e+00,-4.450180530548095703e+00,-4.453125476837158203e+00,-4.453808784484863281e+00,-4.428670883178710938e+00,-4.451777458190917969e+00,-3.472033262252807617e+00,-3.487950563430786133e+00,-3.545711994171142578e+00,-3.490450859069824219e+00,-3.474806785583496094e+00,-4.404033184051513672e+00,-4.410307407379150391e+00,-4.388000488281250000e+00,-4.406940937042236328e+00,-4.406008720397949219e+00
-3.808945178985595703e+00,-3.826656341552734375e+00,-3.908904314041137695e+00,-3.831217288970947266e+00,-3.873322725296020508e+00,-5.214931964874267578e+00,-5.180965900421142578e+00,-5.219491481781005859e+00,-5.214592933654785156e+00,-5.177181243896484375e+00,-5.381631374359130859e+00,-5.211423873901367188e+00,-5.180059909820556641e+00,-5.379034042358398438e+00,-5.163296222686767578e+00,-3.800889968872070312e+00,-3.852666854858398438e+00,-3.816357851028442383e+00,-3.757647514343261719e+00,-3.856208086013793945e+00,-3.747148752212524414e+00,-3.833148956298828125e+00,-3.790395021438598633e+00,-3.773059129714965820e+00,-3.844443559646606445e+00
-4.692947864532470703e+00,-4.639901161193847656e+00,-4.541035652160644531e+00,-4.689386367797851562e+00,-4.656107902526855469e+00,-5.168598651885986328e+00,-5.069787025451660156e+00,-4.987455368041992188e+00,-5.128684043884277344e+00,-5.109641551971435547e+00,-6.453744888305664062e+00,-6.444120407104492188e+00,-6.452580928802490234e+00,-6.487944602966308594e+00,-6.434720516204833984e+00,-2.585336208343505859e+00,-2.693964004516601562e+00,-2.818449735641479492e+00,-2.403501749038696289e+00,-2.711108446121215820e+00,-3.826785326004028320e+00,-3.801151275634765625e+00,-3.703643798828125000e+00,-3.977291822433471680e+00,-3.746168613433837891e+00
-5.805031299591064453e+00,-5.786121845245361328e+00,-5.757480621337890625e+00,-5.798166275024414062e+00,-5.798593044281005859e+00,-5.083838462829589844e+00,-5.084785938262939453e+00,-5.070756435394287109e+00,-5.083229064941406250e+00,-5.053684711456298828e+00,-6.520520210266113281e+00,-6.536507606506347656e+00,-6.320254325866699219e+00,-6.543345928192138672e+00,-6.544837474822998047e+00,-1.906224250793457031e+00,-1.783840179443359375e+00,-2.112420797348022461e+00,-1.768053889274597168e+00,-1.832409024238586426e+00,-4.297779560089111328e+00,-4.259918212890625000e+00,-4.161274909973144531e+00,-4.263801097869873047e+00,-4.269415855407714844e+00
-2.770921230316162109e+00,-2.409375190734863281e+00,-2.628871917724609375e+00,-2.840606451034545898e+00,-2.523578166961669922e+00,-6.305672645568847656e+00,-6.257208347320556641e+00,-6.284663200378417969e+00,-6.300115585327148438e+00,-6.278030395507812500e+00,-5.084115505218505859e+00,-5.203824043273925781e+00,-5.138201713562011719e+00,-5.073608875274658203e+00,-5.151599884033203125e+00,-4.726644992828369141e+00,-4.566460609436035156e+00,-4.667761802673339844e+00,-4.723630905151367188e+00,-4.695540904998779297e+00,-3.756790637969970703e+00,-3.756590366363525391e+00,-3.751679658889770508e+00,-3.716105937957763672e+00,-3.789012908935546875e+00
-3.090689897537231445e+00,-2.878520488739013672e+00,-2.921769142150878906e+00,-3.154394626617431641e+00,-2.975180387496948242e+00,-6.488758087158203125e+00,-6.432852268218994141e+00,-6.441945552825927734e+00,-6.477544784545898438e+00,-6.462394714355468750e+00,-6.234295845031738281e+00,-6.214853763580322266e+00,-6.203595638275146484e+00,-6.225209236145019531e+00,-6.226586818695068359e+00,-3.281422615051269531e+00,-3.118778467178344727e+00,-3.164879560470581055e+00,-3.242633581161499023e+00,-3.205317735671997070e+00,-3.787197113037109375e+00,-3.852018833160400391e+00,-3.802237749099731445e+00,-3.774205446243286133e+00,-3.830376625061035156e+00
-4.554260253906250000e+00,-4.784387111663818359e+00,-4.624066352844238281e+00,-4.761085987091064453e+00,-4.766211986541748047e+00,-6.136431694030761719e+00,-6.093684673309326172e+00,-6.134190082550048828e+00,-6.131475448608398438e+00,-6.112130641937255859e+00,-6.526710987091064453e+00,-6.479875564575195312e+00,-6.516924381256103516e+00,-6.532245635986328125e+00,-6.498828887939453125e+00,-2.096767425537109375e+00,-1.911022782325744629e+00,-2.040793418884277344e+00,-1.869838356971740723e+00,-1.963625550270080566e+00,-4.067830085754394531e+00,-4.177688121795654297e+00,-4.092847347259521484e+00,-4.150024890899658203e+00,-4.158312797546386719e+00
-1.812829017639160156e+00,-1.502747654914855957e+00,-1.896545648574829102e+00,-2.176456689834594727e+00,-1.819682955741882324e+00,-6.256282329559326172e+00,-6.300356864929199219e+00,-6.259581089019775391e+00,-6.242754459381103516e+00,-6.199428081512451172e+00,-5.405221939086914062e+00,-5.394115447998046875e+00,-5.403129100799560547e+00,-5.410670280456542969e+00,-5.377915382385253906e+00,-5.669615745544433594e+00,-5.581920623779296875e+00,-5.657265186309814453e+00,-5.582026958465576172e+00,-5.685795307159423828e+00,-4.214549541473388672e+00,-4.217755317687988281e+00,-4.217550754547119141e+00,-4.200281143188476562e+00,-4.276171207427978516e+00
