-3.878805637359619141e+00,-6.590363025665283203e+00,-3.143739700317382812e+00,-5.958347320556640625e+00,-1.836762309074401855e+00,-3.878805637359619141e+00,-6.590363025665283203e+00,-3.143739700317382812e+00,-5.958347320556640625e+00,-1.836762309074401855e+00,-3.878805637359619141e+00,-6.590363025665283203e+00,-3.143739700317382812e+00,-5.958347320556640625e+00,-1.836762309074401855e+00,-3.878805637359619141e+00,-6.590363025665283203e+00,-3.143739700317382812e+00,-5.958347320556640625e+00,-1.836762309074401855e+00,-3.878805637359619141e+00,-6.590363025665283203e+00,-3.143739700317382812e+00,-5.958347320556640625e+00,-1.836762309074401855e+00
-4.209255695343017578e+00,-5.623662471771240234e+00,-4.896579265594482422e+00,-4.772036075592041016e+00,-4.617564201354980469e+00,-4.209255695343017578e+00,-5.623662471771240234e+00,-4.896579265594482422e+00,-4.772036075592041016e+00,-4.617564201354980469e+00,-4.209255695343017578e+00,-5.623662471771240234e+00,-4.896579265594482422e+00,-4.772036075592041016e+00,-4.617564201354980469e+00,-4.209255695343017578e+00,-5.623662471771240234e+00,-4.896579265594482422e+00,-4.772036075592041016e+00,-4.617564201354980469e+00,-4.209255695343017578e+00,-5.623662471771240234e+00,-4.896579265594482422e+00,-4.772036075592041016e+00,-4.617564201354980469e+00
-1.963487267494201660e+00,-6.261840343475341797e+00,-5.603669166564941406e+00,-5.693430900573730469e+00,-5.151701450347900391e+00,-1.963487267494201660e+00,-6.261840343475341797e+00,-5.603669166564941406e+00,-5.693430900573730469e+00,-5.151701450347900391e+00,-1.963487267494201660e+00,-6.261840343475341797e+00,-5.603669166564941406e+00,-5.693430900573730469e+00,-5.151701450347900391e+00,-1.963487267494201660e+00,-6.261840343475341797e+00,-5.603669166564941406e+00,-5.693430900573730469e+00,-5.151701450347900391e+00,-1.963487267494201660e+00,-6.261840343475341797e+00,-5.603669166564941406e+00,-5.693430900573730469e+00,-5.151701450347900391e+00
-1.447913050651550293e+00,-6.088424682617187500e+00,-5.499704360961914062e+00,-5.856311798095703125e+00,-6.161875724792480469e+00,-1.447913050651550293e+00,-6.088424682617187500e+00,-5.499704360961914062e+00,-5.856311798095703125e+00,-6.161875724792480469e+00,-1.447913050651550293e+00,-6.088424682617187500e+00,-5.499704360961914062e+00,-5.856311798095703125e+00,-6.161875724792480469e+00,-1.447913050651550293e+00,-6.088424682617187500e+00,-5.499704360961914062e+00,-5.856311798095703125e+00,-6.161875724792480469e+00,-1.447913050651550293e+00,-6.088424682617187500e+00,-5.499704360961914062e+00,-5.856311798095703125e+00,-6.161875724792480469e+00
-4.215907573699951172e+00,-4.680805683135986328e+00,-5.720054149627685547e+00,-5.103558063507080078e+00,-5.318928718566894531e+00,-4.215907573699951172e+00,-4.680805683135986328e+00,-5.720054149627685547e+00,-5.103558063507080078e+00,-5.318928718566894531e+00,-4.215907573699951172e+00,-4.680805683135986328e+00,-5.720054149627685547e+00,-5.103558063507080078e+00,-5.318928718566894531e+00,-4.215907573699951172e+00,-4.680805683135986328e+00,-5.720054149627685547e+00,-5.103558063507080078e+00,-5.318928718566894531e+00,-4.215907573699951172e+00,-4.680805683135986328e+00,-5.720054149627685547e+00,-5.103558063507080078e+00,-5.318928718566894531e+00
-1.272026896476745605e+00,-5.925087928771972656e+00,-5.245212554931640625e+00,-5.677019119262695312e+00,-5.590635299682617188e+00,-1.272026896476745605e+00,-5.925087928771972656e+00,-5.245212554931640625e+00,-5.677019119262695312e+00,-5.590635299682617188e+00,-1.272026896476745605e+00,-5.925087928771972656e+00,-5.245212554931640625e+00,-5.677019119262695312e+00,-5.590635299682617188e+00,-1.272026896476745605e+00,-5.925087928771972656e+00,-5.245212554931640625e+00,-5.677019119262695312e+00,-5.590635299682617188e+00,-1.272026896476745605e+00,-5.925087928771972656e+00,-5.245212554931640625e+00,-5.677019119262695312e+00,-5.590635299682617188e+00
-9.047195911407470703e-01,-6.114748954772949219e+00,-3.852988719940185547e+00,-6.196654319763183594e+00,-5.462921142578125000e+00,-9.047195911407470703e-01,-6.114748954772949219e+00,-3.852988719940185547e+00,-6.196654319763183594e+00,-5.462921142578125000e+00,-9.047195911407470703e-01,-6.114748954772949219e+00,-3.852988719940185547e+00,-6.196654319763183594e+00,-5.462921142578125000e+00,-9.047195911407470703e-01,-6.114748954772949219e+00,-3.852988719940185547e+00,-6.196654319763183594e+00,-5.462921142578125000e+00,-9.047195911407470703e-01,-6.114748954772949219e+00,-3.852988719940185547e+00,-6.196654319763183594e+00,-5.462921142578125000e+00
-4.564564704895019531e+00,-5.989539146423339844e+00,-1.973763465881347656e+00,-5.326611995697021484e+00,-3.875732183456420898e+00,-4.564564704895019531e+00,-5.989539146423339844e+00,-1.973763465881347656e+00,-5.326611995697021484e+00,-3.875732183456420898e+00,-4.564564704895019531e+00,-5.989539146423339844e+00,-1.973763465881347656e+00,-5.326611995697021484e+00,-3.875732183456420898e+00,-4.564564704895019531e+00,-5.989539146423339844e+00,-1.973763465881347656e+00,-5.326611995697021484e+00,-3.875732183456420898e+00,-4.564564704895019531e+00,-5.989539146423339844e+00,-1.973763465881347656e+00,-5.326611995697021484e+00,-3.875732183456420898e+00
-3.317231655120849609e+00,-6.170483589172363281e+00,-3.209761142730712891e+00,-4.990476608276367188e+00,-4.023935317993164062e+00,-3.317231655120849609e+00,-6.170483589172363281e+00,-3.209761142730712891e+00,-4.990476608276367188e+00,-4.023935317993164062e+00,-3.317231655120849609e+00,-6.170483589172363281e+00,-3.209761142730712891e+00,-4.990476608276367188e+00,-4.023935317993164062e+00,-3.317231655120849609e+00,-6.170483589172363281e+00,-3.209761142730712891e+00,-4.990476608276367188e+00,-4.023935317993164062e+00,-3.317231655120849609e+00,-6.170483589172363281e+00,-3.209761142730712891e+00,-4.990476608276367188e+00,-4.023935317993164062e+00
-3.327464818954467773e+00,-6.356089115142822266e+00,-3.420446157455444336e+00,-6.165390491485595703e+00,-3.356142759323120117e+00,-3.327464818954467773e+00,-6.356089115142822266e+00,-3.420446157455444336e+00,-6.165390491485595703e+00,-3.356142759323120117e+00,-3.327464818954467773e+00,-6.356089115142822266e+00,-3.420446157455444336e+00,-6.165390491485595703e+00,-3.356142759323120117e+00,-3.327464818954467773e+00,-6.356089115142822266e+00,-3.420446157455444336e+00,-6.165390491485595703e+00,-3.356142759323120117e+00,-3.327464818954467773e+00,-6.356089115142822266e+00,-3.420446157455444336e+00,-6.165390491485595703e+00,-3.356142759323120117e+00
-4.102397441864013672e+00,-4.174513339996337891e+00,-5.421218872070312500e+00,-4.405336380004882812e+00,-4.352005481719970703e+00,-4.102397441864013672e+00,-4.174513339996337891e+00,-5.421218872070312500e+00,-4.405336380004882812e+00,-4.352005481719970703e+00,-4.102397441864013672e+00,-4.174513339996337891e+00,-5.421218872070312500e+00,-4.405336380004882812e+00,-4.352005481719970703e+00,-4.102397441864013672e+00,-4.174513339996337891e+00,-5.421218872070312500e+00,-4.405336380004882812e+00,-4.352005481719970703e+00,-4.102397441864013672e+00,-4.174513339996337891e+00,-5.421218872070312500e+00,-4.405336380004882812e+00,-4.352005481719970703e+00
-5.228374004364013672e+00,-6.109667301177978516e+00,-6.168820858001708984e+00,-1.843913197517395020e+00,-5.182073593139648438e+00,-5.228374004364013672e+00,-6.109667301177978516e+00,-6.168820858001708984e+00,-1.843913197517395020e+00,-5.182073593139648438e+00,-5.228374004364013672e+00,-6.109667301177978516e+00,-6.168820858001708984e+00,-1.843913197517395020e+00,-5.182073593139648438e+00,-5.228374004364013672e+00,-6.109667301177978516e+00,-6.168820858001708984e+00,-1.843913197517395020e+00,-5.182073593139648438e+00,-5.228374004364013672e+00,-6.109667301177978516e+00,-6.168820858001708984e+00,-1.843913197517395020e+00,-5.182073593139648438e+00
-5.193772792816162109e+00,-5.718852519989013672e+00,-6.164203643798828125e+00,-1.987606763839721680e+00,-4.848320484161376953e+00,-5.193772792816162109e+00,-5.718852519989013672e+00,-6.164203643798828125e+00,-1.987606763839721680e+00,-4.848320484161376953e+00,-5.193772792816162109e+00,-5.718852519989013672e+00,-6.164203643798828125e+00,-1.987606763839721680e+00,-4.848320484161376953e+00,-5.193772792816162109e+00,-5.718852519989013672e+00,-6.164203643798828125e+00,-1.987606763839721680e+00,-4.848320484161376953e+00,-5.193772792816162109e+00,-5.718852519989013672e+00,-6.164203643798828125e+00,-1.987606763839721680e+00,-4.848320484161376953e+00
-4.472468376159667969e+00,-3.669214725494384766e+00,-7.209096908569335938e+00,-2.101361989974975586e+00,-4.465393066406250000e+00,-4.472468376159667969e+00,-3.669214725494384766e+00,-7.209096908569335938e+00,-2.101361989974975586e+00,-4.465393066406250000e+00,-4.472468376159667969e+00,-3.669214725494384766e+00,-7.209096908569335938e+00,-2.101361989974975586e+00,-4.465393066406250000e+00,-4.472468376159667969e+00,-3.669214725494384766e+00,-7.209096908569335938e+00,-2.101361989974975586e+00,-4.465393066406250000e+00,-4.472468376159667969e+00,-3.669214725494384766e+00,-7.209096908569335938e+00,-2.101361989974975586e+00,-4.465393066406250000e+00
-3.655145645141601562e+00,-5.491774559020996094e+00,-6.885671138763427734e+00,-4.517362594604492188e+00,-5.729198932647705078e+00,-3.655145645141601562e+00,-5.491774559020996094e+00,-6.885671138763427734e+00,-4.517362594604492188e+00,-5.729198932647705078e+00,-3.655145645141601562e+00,-5.491774559020996094e+00,-6.885671138763427734e+00,-4.517362594604492188e+00,-5.729198932647705078e+00,-3.655145645141601562e+00,-5.491774559020996094e+00,-6.885671138763427734e+00,-4.517362594604492188e+00,-5.729198932647705078e+00,-3.655145645141601562e+00,-5.491774559020996094e+00,-6.885671138763427734e+00,-4.517362594604492188e+00,-5.729198932647705078e+00
-5.091738700866699219e+00,-5.295641899108886719e+00,-5.985769271850585938e+00,-1.982249498367309570e+00,-5.784723281860351562e+00,-5.091738700866699219e+00,-5.295641899108886719e+00,-5.985769271850585938e+00,-1.982249498367309570e+00,-5.784723281860351562e+00,-5.091738700866699219e+00,-5.295641899108886719e+00,-5.985769271850585938e+00,-1.982249498367309570e+00,-5.784723281860351562e+00,-5.091738700866699219e+00,-5.295641899108886719e+00,-5.985769271850585938e+00,-1.982249498367309570e+00,-5.784723281860351562e+00,-5.091738700866699219e+00,-5.295641899108886719e+00,-5.985769271850585938e+00,-1.982249498367309570e+00,-5.784723281860351562e+00
-5.448059082031250000e+00,-4.511327743530273438e+00,-6.849050521850585938e+00,-1.896409153938293457e+00,-3.353655576705932617e+00,-5.448059082031250000e+00,-4.511327743530273438e+00,-6.849050521850585938e+00,-1.896409153938293457e+00,-3.353655576705932617e+00,-5.448059082031250000e+00,-4.511327743530273438e+00,-6.849050521850585938e+00,-1.896409153938293457e+00,-3.353655576705932617e+00,-5.448059082031250000e+00,-4.511327743530273438e+00,-6.849050521850585938e+00,-1.896409153938293457e+00,-3.353655576705932617e+00,-5.448059082031250000e+00,-4.511327743530273438e+00,-6.849050521850585938e+00,-1.896409153938293457e+00,-3.353655576705932617e+00
-4.737334728240966797e+00,-6.636727809906005859e+00,-5.176444530487060547e+00,-4.660112380981445312e+00,-2.329547166824340820e+00,-4.737334728240966797e+00,-6.636727809906005859e+00,-5.176444530487060547e+00,-4.660112380981445312e+00,-2.329547166824340820e+00,-4.737334728240966797e+00,-6.636727809906005859e+00,-5.176444530487060547e+00,-4.660112380981445312e+00,-2.329547166824340820e+00,-4.737334728240966797e+00,-6.636727809906005859e+00,-5.176444530487060547e+00,-4.660112380981445312e+00,-2.329547166824340820e+00,-4.737334728240966797e+00,-6.636727809906005859e+00,-5.176444530487060547e+00,-4.660112380981445312e+00,-2.329547166824340820e+00
-4.608105182647705078e+00,-3.904297828674316406e+00,-5.325825214385986328e+00,-5.793231010437011719e+00,-2.899581670761108398e+00,-4.608105182647705078e+00,-3.904297828674316406e+00,-5.325825214385986328e+00,-5.793231010437011719e+00,-2.899581670761108398e+00,-4.608105182647705078e+00,-3.904297828674316406e+00,-5.325825214385986328e+00,-5.793231010437011719e+00,-2.899581670761108398e+00,-4.608105182647705078e+00,-3.904297828674316406e+00,-5.325825214385986328e+00,-5.793231010437011719e+00,-2.899581670761108398e+00,-4.608105182647705078e+00,-3.904297828674316406e+00,-5.325825214385986328e+00,-5.793231010437011719e+00,-2.899581670761108398e+00
-4.476644992828369141e+00,-4.523580551147460938e+00,-3.809020042419433594e+00,-4.250321865081787109e+00,-5.027346134185791016e+00,-4.476644992828369141e+00,-4.523580551147460938e+00,-3.809020042419433594e+00,-4.250321865081787109e+00,-5.027346134185791016e+00,-4.476644992828369141e+00,-4.523580551147460938e+00,-3.809020042419433594e+00,-4.250321865081787109e+00,-5.027346134185791016e+00,-4.476644992828369141e+00,-4.523580551147460938e+00,-3.809020042419433594e+00,-4.250321865081787109e+00,-5.027346134185791016e+00,-4.476644992828369141e+00,-4.523580551147460938e+00,-3.809020042419433594e+00,-4.250321865081787109e+00,-5.027346134185791016e+00
-3.797166109085083008e+00,-5.977378368377685547e+00,-5.705278873443603516e+00,-3.965945482254028320e+00,-4.781817436218261719e+00,-3.797166109085083008e+00,-5.977378368377685547e+00,-5.705278873443603516e+00,-3.965945482254028320e+00,-4.781817436218261719e+00,-3.797166109085083008e+00,-5.977378368377685547e+00,-5.705278873443603516e+00,-3.965945482254028320e+00,-4.781817436218261719e+00,-3.797166109085083008e+00,-5.977378368377685547e+00,-5.705278873443603516e+00,-3.965945482254028320e+00,-4.781817436218261719e+00,-3.797166109085083008e+00,-5.977378368377685547e+00,-5.705278873443603516e+00,-3.965945482254028320e+00,-4.781817436218261719e+00
-5.188226699829101562e+00,-5.121391773223876953e+00,-6.056338310241699219e+00,-2.418199539184570312e+00,-4.998723506927490234e+00,-5.188226699829101562e+00,-5.121391773223876953e+00,-6.056338310241699219e+00,-2.418199539184570312e+00,-4.998723506927490234e+00,-5.188226699829101562e+00,-5.121391773223876953e+00,-6.056338310241699219e+00,-2.418199539184570312e+00,-4.998723506927490234e+00,-5.188226699829101562e+00,-5.121391773223876953e+00,-6.056338310241699219e+00,-2.418199539184570312e+00,-4.998723506927490234e+00,-5.188226699829101562e+00,-5.121391773223876953e+00,-6.056338310241699219e+00,-2.418199539184570312e+00,-4.998723506927490234e+00
-4.646586418151855469e+00,-3.307281255722045898e+00,-6.221494197845458984e+00,-1.739811658859252930e+00,-5.104914188385009766e+00,-4.646586418151855469e+00,-3.307281255722045898e+00,-6.221494197845458984e+00,-1.739811658859252930e+00,-5.104914188385009766e+00,-4.646586418151855469e+00,-3.307281255722045898e+00,-6.221494197845458984e+00,-1.739811658859252930e+00,-5.104914188385009766e+00,-4.646586418151855469e+00,-3.307281255722045898e+00,-6.221494197845458984e+00,-1.739811658859252930e+00,-5.104914188385009766e+00,-4.646586418151855469e+00,-3.307281255722045898e+00,-6.221494197845458984e+00,-1.739811658859252930e+00,-5.104914188385009766e+00
-1.272336125373840332e+00,-6.109322547912597656e+00,-6.352573394775390625e+00,-4.659690856933593750e+00,-5.553535461425781250e+00,-1.272336125373840332e+00,-6.109322547912597656e+00,-6.352573394775390625e+00,-4.659690856933593750e+00,-5.553535461425781250e+00,-1.272336125373840332e+00,-6.109322547912597656e+00,-6.352573394775390625e+00,-4.659690856933593750e+00,-5.553535461425781250e+00,-1.272336125373840332e+00,-6.109322547912597656e+00,-6.352573394775390625e+00,-4.659690856933593750e+00,-5.553535461425781250e+00,-1.272336125373840332e+00,-6.109322547912597656e+00,-6.352573394775390625e+00,-4.659690856933593750e+00,-5.553535461425781250e+00
-3.515770673751831055e+00,-6.046041011810302734e+00,-5.519568920135498047e+00,-4.552234172821044922e+00,-4.672988414764404297e+00,-3.515770673751831055e+00,-6.046041011810302734e+00,-5.519568920135498047e+00,-4.552234172821044922e+00,-4.672988414764404297e+00,-3.515770673751831055e+00,-6.046041011810302734e+00,-5.519568920135498047e+00,-4.552234172821044922e+00,-4.672988414764404297e+00,-3.515770673751831055e+00,-6.046041011810302734e+00,-5.519568920135498047e+00,-4.552234172821044922e+00,-4.672988414764404297e+00,-3.515770673751831055e+00,-6.046041011810302734e+00,-5.519568920135498047e+00,-4.552234172821044922e+00,-4.672988414764404297e+00
-5.305798530578613281e+00,-4.202186107635498047e+00,-5.835765361785888672e+00,-4.235950946807861328e+00,-3.152916431427001953e+00,-5.305798530578613281e+00,-4.202186107635498047e+00,-5.835765361785888672e+00,-4.235950946807861328e+00,-3.152916431427001953e+00,-5.305798530578613281e+00,-4.202186107635498047e+00,-5.835765361785888672e+00,-4.235950946807861328e+00,-3.152916431427001953e+00,-5.305798530578613281e+00,-4.202186107635498047e+00,-5.835765361785888672e+00,-4.235950946807861328e+00,-3.152916431427001953e+00,-5.305798530578613281e+00,-4.202186107635498047e+00,-5.835765361785888672e+00,-4.235950946807861328e+00,-3.152916431427001953e+00
-3.145631313323974609e+00,-6.181573390960693359e+00,-5.784314632415771484e+00,-4.623004436492919922e+00,-2.519546031951904297e+00,-3.145631313323974609e+00,-6.181573390960693359e+00,-5.784314632415771484e+00,-4.623004436492919922e+00,-2.519546031951904297e+00,-3.145631313323974609e+00,-6.181573390960693359e+00,-5.784314632415771484e+00,-4.623004436492919922e+00,-2.519546031951904297e+00,-3.145631313323974609e+00,-6.181573390960693359e+00,-5.784314632415771484e+00,-4.623004436492919922e+00,-2.519546031951904297e+00,-3.145631313323974609e+00,-6.181573390960693359e+00,-5.784314632415771484e+00,-4.623004436492919922e+00,-2.519546031951904297e+00
